"question_id","answer_id","review_priority","candidate_type","teacher_score","reference_score_key","reference_score","teacher_minus_reference","absolute_difference","candidate_threshold","centered_residual","outlier_threshold","candidate_reasons","question_median_residual","question_systematic_bias","max_score","model_avg_score","selected_baseline_score","three_way_core_score","final_calibrated_score","route","std_dev","extraction_quality","U_E","U_S","U_R","confounds","human_decision","corrected_score","review_note","raw_text","student_image"
"CO_10","ANS_CO_1147","P2","possible_teacher_under_score","5.0","model_avg_score","7.2","-2.2","2.2","3.75","-4.9","3.75","within_question_outlier","2.7","True","15.0","7.2","7.2","6.45","6.45","BND","0.6236","high","0.0","0.5","0.2","","","","","(a) 主存:64k=2¹⁶ Cache:4kw=8kB=2^13B 4个字为8个字节为2^3B
又因为采用4路组相联 ∴r=2 ∴13-3-2=8 16-8-3=5 ∴ 主存字块标记 组地址 块内地址 5位 8位 3位 ∴标记区的总容量为[2¹⁰×(2⁵×8+5+1)]/8=8960 个字节 (c):Cache有4k/4=1k个块 ∴有1k/4=250个组 ∴需要250个这样相同的组","data/csbench/student_images/CO_10/ANS_CO_1147.jpg"
"CO_10","ANS_CO_1149","P1","possible_teacher_over_score","15.0","model_avg_score","9.7","5.3","5.3","3.75","2.6","3.75","absolute_disagreement","2.7","True","15.0","9.7","9.7","9.7","9.7","BND","0.9428","high","0.0","0.666667","0.133333","","","","","(1)Cache存储器数据区容量为4KW=2^12W  
∴Cache地址有12位
块大小为4字节  且按字编址 4=2^2
∴字块内地址为2位
Cache有 2^12/2^2=2^10块  Cache
采用4路组相联映射  ∴Cache有 2^10/2^2=2^8组  组地址为8位
主存存储单元为64K=2^16  主存地址有16位  字块内地址2位，组地址8位.
∵Cache标记区包含组标记和1位有效位
∴Cache标记区的总容量有 2^10×(6+1)/8=896 字节.
(2) 需要两位置 2^8+2^2=260套  这样的比较相等电路.
因为Cache被分成2^8组  每组2^2个Cache
∴需要2^8套电路比较主存存放在  哪一组
再需要2^2套电路比较存放  在组的哪个Cache上.","data/csbench/student_images/CO_10/ANS_CO_1149.jpg"
"CO_10","ANS_CO_1153","P2","possible_teacher_over_score","10.0","model_avg_score","5.7","4.3","4.3","3.75","1.6","3.75","absolute_disagreement","2.7","True","15.0","5.7","5.7","3.95","3.95","BND","1.2472","high","0.4","1.0","0.533333","rubric_mapping_risk|a3wa_changed_score_materially","","","","答：(1)由题意得字块标记位为2位。
4k/4x4 = 2^8. 故组字块标记为8位.
64k = 2^16. 主存共16位.
得tag标记有16-8-2 = 6位.
可得cache标记区的总容量有16x(6+1)=112字节.
(2) 4k/4.= 2^10. 故cache共有10块. 64k/4 = 2^14. 主存有14块.
故该cache有储系统需配置14套这样的相等电路.","data/csbench/student_images/CO_10/ANS_CO_1153.jpg"
"CO_10","ANS_CO_1156","P1","possible_teacher_over_score","6.0","model_avg_score","2.2","3.8","3.8","3.75","1.1","3.75","absolute_disagreement","2.7","True","15.0","2.2","2.2","2.2","2.2","BND","0.8498","high","0.0","0.666667","0.111111","","","","","1)4k/4 = 2^10 块 ∴Cache有2^b块 c=10.
2^10/4 = 2^8组 ∴Cache有2^8组.
Cache容量为4kw 即2^12w 则cache有12位.
每块内地址为2位. 组地址为8位
Cache标记位为12-8-2=2位.
∴Cache标记区总容量有2^2×2=8个字节
(2) 主存有64k/4=2^14块.
2^14/2^8=2^6 
∴需要2^6套这样的相联比较电路.","data/csbench/student_images/CO_10/ANS_CO_1156.jpg"
"CO_10","ANS_CO_1158","P1","possible_teacher_over_score","9.0","model_avg_score","1.3","7.7","7.7","3.75","5.0","3.75","absolute_disagreement|within_question_outlier","2.7","True","15.0","1.3","1.3","1.3","1.3","BND","0.4714","high","0.133333","0.333333","0.333333","","","","","3.(1) Cache存储器数据容量为4KW，4KW=2^12
一个字16位，4个字一块，∴每块容量为2B×4=8B
4路组相联映像，R=4=2^2
计算机M共有存储块数，64KB/8B=2^13，4KB/8B=2^9
块内地址2，组地址9-2为7，主存字块标记13-7-2=4
[主存块标记4][组地址7][块内地址2]
∴Cache存储区的总容量有2^12字节

(2) 需要16套这样的相等比较电路
需要一个cache标记与主存地址tag字段比较，以有效位是否为1的比较
该Cache需要2^9块，而主存需要2^13块，2^13/2^9=2^4=16
∴需要16套像这样的相等比较电路","data/csbench/student_images/CO_10/ANS_CO_1158.jpg"
"CO_10","ANS_CO_1159","P2","possible_teacher_under_score","10.0","model_avg_score","12.2","-2.2","2.2","3.75","-4.9","3.75","within_question_outlier","2.7","True","15.0","12.2","12.2","9.45","9.45","BND","1.6499","high","0.0","1.0","0.2","a3wa_changed_score_materially|unstable_model_judgements","","","","1) 由题知Cache共有4K/4=2^10个块。
用4路组相联映像，共Q=2^8组，每组r=2^2块
则cache多路 8 2 2 
主存多路 6 8 2
cache标记位容量： (6×4+1×4)×2^8×2 = 14336字节 
2)由1)知该cache共2^10个块
每个块都要实现这样的比较功能，采用4路组相联映像,
每组4块，以组为单位，需配置4套这样的比较电路。","data/csbench/student_images/CO_10/ANS_CO_1159.jpg"
"CO_10","ANS_CO_1161","P2","possible_teacher_over_score","15.0","model_avg_score","10.3","4.7","4.7","3.75","2.0","3.75","absolute_disagreement","2.7","True","15.0","10.3","10.3","10.3","10.3","BND","1.6997","high","0.2","1.0","0.4","rubric_mapping_risk|unstable_model_judgements","","","","1) Cache 块数：2 = 4kw / 4w = 1k = 2^10 c=10 组数为2^10/4=2^8  64k = 2^16 故 m + b = 16 b = 2 标记位数为 m - 8 = 6 t:6 
故Cache标记区总容量为 2^c x (6 + 1) = 7x2^10 = 7k = 7x2^B 即7x2^7字节
2)需要配置 4 套这样的相等电路，因为主存中的每一块只可能映像到 Cache 某一组中的某一块，故仅用与这一组的 4 个 Cache 块进行比较即可，根据主存 m 位可判断其可能映射到的 Cache 组，选出其 4 个 Cache 块的 Cache Tag 与之进行比较. 即可得到是否映射。","data/csbench/student_images/CO_10/ANS_CO_1161.jpg"
"CO_10","ANS_CO_1162","P2","possible_teacher_over_score","8.0","model_avg_score","4.2","3.8","3.8","3.75","1.1","3.75","absolute_disagreement","2.7","True","15.0","4.2","4.2","1.95","1.95","BND","1.0274","high","0.4","0.833333","0.511111","rubric_mapping_risk|a3wa_changed_score_materially","","","","(1)Cache标记区储存了数据区的地址多一个有效位
Cache块数为 4k bit / (4×2B×8) = 64 = 2^6
由于其采用4路组相联映像，
∴其组数有64/4=16=2^4组
∴其组地址有4位；每组有4块，块地址有2位，
再加一位有效位，共有7位，
∴Cache标记区容量为2^7=128位
(2) 需要配置4套，理由如下：
因为Cache采用4路组相联映像，每组含有4个块，
其中主存块对应的Cache组号是可以直接确定的，
对于组内的块号需要逐一尝试，因此需配置4套。","data/csbench/student_images/CO_10/ANS_CO_1162.jpg"
"CO_10","ANS_CO_1165","P1","possible_teacher_over_score","12.0","model_avg_score","8.2","3.8","3.8","3.75","1.1","3.75","absolute_disagreement","2.7","True","15.0","8.2","8.2","8.2","8.2","BND","1.0274","high","0.0","0.833333","0.044444","","","","","(1)64K=2^16 16根数据线，16根地址线 
主存容量为64k×16  Cache: 4k×16/(4×16)=2^10块.
64k×16/(4×16)=16k=2^14 2^10÷2^2=2^8组. 14-2=12. 
主存标记  Cache组号  字块内地址
  6           8         2  
标记区总容量 =(标记记录+有效位)×Cache块数.
标记区总容量=(12+1)×2^10=1664Byte. (6+1)×2^10=896 Byte 
(2).
Cache一共有2^10块. 但是每4块为一组. 主存可以从Cache同一组内的4块任意命中其一，若其有效位为1.则找到
所需访问的主存块. 
2^10/2^2=2^8套. 
Cache块号标记 组号 块内地址 
   8          2      2 
若使用直接相联. 
主存块 Cache块标记 块内地址 
   4     10          2","data/csbench/student_images/CO_10/ANS_CO_1165.jpg"
"CO_10","ANS_CO_1181","P2","possible_teacher_over_score","6.0","model_avg_score","2.0","4.0","4.0","3.75","1.3","3.75","absolute_disagreement","2.7","True","15.0","2.0","2.0","2.0","2.0","BND","0.0","low","0.9","0.0","0.9","extraction_risk|rubric_mapping_risk","","","","解：(1)机器字长为16位，主存共用64K个存储单元
64K=2¹⁶  每组有4块，块大小为4个字，故4×4=16 
每组16个字 
(2)需要配 4套这样的相等的比较电路","data/csbench/student_images/CO_10/ANS_CO_1181.jpg"
"CO_10","ANS_CO_1182","P2","possible_teacher_over_score","11.0","model_avg_score","6.8","4.2","4.2","3.75","1.5","3.75","absolute_disagreement","2.7","True","15.0","6.8","6.8","3.8","3.8","BND","2.5927","high","0.066667","1.0","0.333333","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)64k=2^16
4k=2^12
4=2^2
4=2^2
R=4，r=2
∴ 2^10/2^2=2^8 14-8=6
主存块标记 6 组地址 8 块内地址2
2^8/8=2^5 有32字节
2^16/2^2=2^14
2^12/2^2=2^10
(2) 4套
主存2^16个存储单元
Cache中数据容量为2^12
2^16/2^12=2^4
每次比较 输出为1或0.
4套比较电路可以实现2^4次比较","data/csbench/student_images/CO_10/ANS_CO_1182.jpg"
"CO_10","ANS_CO_1188","P2","possible_teacher_under_score","3.0","model_avg_score","4.2","-1.2","1.2","3.75","-3.9","3.75","within_question_outlier","2.7","True","15.0","4.2","4.2","4.2","4.2","BND","2.3921","high","0.266667","1.0","0.355556","unstable_model_judgements","","","","解(1)主存块数=64K×16/4×16=2^14；
Cache块数=4KW/4=2^10；
组数=2^10/4=2^8；
主存字块标记 6 组号 8 块内地址 2
cache：cache字块标记 10位 2位
Cache标记区共有2^10×2=2^11位节；
(2)共需2^8套，由于组号共8位。","data/csbench/student_images/CO_10/ANS_CO_1188.jpg"
"CO_10","ANS_CO_1191","P1","possible_teacher_over_score","12.0","model_avg_score","6.0","6.0","6.0","3.75","3.3","3.75","absolute_disagreement","2.7","True","15.0","6.0","6.0","6.0","6.0","POS","0.4082","high","0.066667","0.333333","0.066667","","","","","解(1)块内地址 4×16=64=2⁶ 6位 
cache 关 4×16=1k 块 =2¹⁰  
组号 2¹⁰/4=2⁸ 8位 
标记 64k×16=2²⁰ 20-6-8=6位 
标记号 6 组号 8 块内地址 6
cache标记区总容量 2¹⁰×(6+1)=7k 位=896字节
 (2) 需配置2套 主存地址 tag字段共6位，
需进行2⁶次比较 ","data/csbench/student_images/CO_10/ANS_CO_1191.jpg"
"CO_10","ANS_CO_1192","P2","possible_teacher_over_score","6.0","model_avg_score","1.2","4.8","4.8","3.75","2.1","3.75","absolute_disagreement","2.7","True","15.0","1.2","1.2","2.7","2.7","BND","0.8498","high","0.0","0.666667","0.222222","a3wa_changed_score_materially","","","","解(1)主存字块标记，64K=2^16，16bit=2B
每组：4x4=16字=2^4字
4K=2^12
2^12/2^4=2^8
∴要8tag位
∴标记区：2^(8+1)bit=2^9bit=2^6B
∴标记区容量2^6B
(2)需要8套这样的电路
按Cache块标记的基准，总个8个tag位，共需8个","data/csbench/student_images/CO_10/ANS_CO_1192.jpg"
"CO_10","ANS_CO_1199","P1","possible_teacher_over_score","7.0","model_avg_score","3.0","4.0","4.0","3.75","1.3","3.75","absolute_disagreement","2.7","True","15.0","3.0","3.0","2.25","2.25","BND","1.472","high","0.266667","1.0","0.355556","","","","","(1)Cache标志位需要为 
主存字块标记 组地址 存储块地址 块内地址 4 9 3 1 1 有2^6个字节
(2)Cache存储系统需要配置4路组相联比较电路 因为采用的是4路组相联映射 每组有4块 不用比较 所有块内即可.","data/csbench/student_images/CO_10/ANS_CO_1199.jpg"
"CO_11","ANS_CO_1202","P2","possible_teacher_over_score","7.0","model_avg_score","1.8","5.2","5.2","3.75","4.25","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","1.8","1.8","0.55","0.55","BND","1.6708","high","0.3","1.0","0.411111","rubric_mapping_risk|unstable_model_judgements","","","","
① R型最多时，J型最少为4条，设R型为m条，则I型为2⁵-1-M-1=30-M条
∵30-M>M ⇒M<15条 ∴R型最多为14条
② I型最多时，R型为1条，J型为4条，I型最多为2⁵-1-1=29条
③ J型最多时，R型最少为1条，设I型为M条，则J型为(2⁵-2-M)×4条
∵M>(2⁵-2-M)×4 ⇒M>24条 ∴J型最多为(32-25-1-1)×4=20条","data/csbench/student_images/CO_11/ANS_CO_1202.jpg"
"CO_11","ANS_CO_1207","P2","possible_teacher_under_score","15.0","model_avg_score","24.2","-9.2","9.2","3.75","-10.15","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","24.2","15.0","15.0","15.0","BND","8.2496","high","0.0","1.0","0.222222","a3wa_changed_score_materially|unstable_model_judgements","","","","(1)R型指令中，高5位固定为00000，占用1种情况，依靠低5位进行区分指令，所以R型指令最多可有2^5=32条。
I型指令中，高5位为opcode，且R型指令占用00000，还需要预留11111扩展J型指令，所以I型指令最多有2^5 - 2 = 30条。
J型指令中，高7位为opcode，为保证I型指令最多，J型指令opcode的高5位只能为11111，仅余2位用于编码，所以J型指令最多有2^2=4条。
各指令编码范围如下：
R型：00000 xx xx xx 00000 ~ 00000 xx xxxx11111，共32条。
I型：00001xx xx xx xxxxx ~ 11110 xx xxxx xxxxx，共30条。
J型：1111100 xxxx xxxxx ~ 1111111 xxxx xxxxx，共4条。","data/csbench/student_images/CO_11/ANS_CO_1207.jpg"
"CO_11","ANS_CO_1211","P2","possible_teacher_over_score","8.0","model_avg_score","0.0","8.0","8.0","3.75","7.05","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","0.0","0.0","0.0","0.0","BND","0.0","low","0.6","0.0","0.6","extraction_risk|rubric_mapping_risk","","","","1:最多时，且J型只有1条
此时工最多为30条
2:由于I最多，所以R型最多29条.
J:设J型有a条，I型有x条
4(32-1-x)=a
a<x
解得a<24.8
∴J型最多24条.","data/csbench/student_images/CO_11/ANS_CO_1211.jpg"
"CO_11","ANS_CO_1217","P2","possible_teacher_under_score","15.0","model_avg_score","22.0","-7.0","7.0","3.75","-7.95","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","22.0","15.0","15.0","15.0","BND","5.099","high","0.2","1.0","0.233333","a3wa_changed_score_materially|unstable_model_judgements","","","","考察R型 任何位Opcode可为任意值 与I、J冲突，因此
其前缀00000不可覆盖。
同理考察J型Opcode中后两位也给R、I冲突，因此
其前缀不可覆盖。
要I型指令最多，则
R型指令1×2⁵=32条
I型指令2⁵-2=30条
J型指令1×2²=4条","data/csbench/student_images/CO_11/ANS_CO_1217.jpg"
"CO_11","ANS_CO_1221","P2","possible_teacher_over_score","9.0","model_avg_score","1.7","7.3","7.3","3.75","6.35","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","1.7","1.7","1.7","1.7","NEG","0.6236","low","0.866667","0.5","0.866667","extraction_risk|rubric_mapping_risk","","","","设I型a个 J型b个 J型c个 
I型最多 
(2^5 -1 -a)·2^2 = b <a
=>5a>124 =>a>24.8 

a最小取25时 使得J型最多取到24个 
因为至少有一个
所有a<=30
a取30时 使得工型最多取30，R型最多取29个","data/csbench/student_images/CO_11/ANS_CO_1221.jpg"
"CO_11","ANS_CO_1223","P2","possible_teacher_over_score","15.0","model_avg_score","8.5","6.5","6.5","3.75","5.55","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","8.5","8.5","10.5","10.5","BND","2.1213","high","0.533333","1.0","0.533333","rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements","","","","I型指令的OPcode字段为五位，最多可表示2^5条指令。由于00000为R型指令，
且需要留扩展编码以表示J型指令，所以I型指令最多有2^5-2条。
其编码从00001～11110，编码11111用作扩展编码。
则J型指令的编码字段为11111 00～11111 11，故J型指令只有4条。
则在I型指令最多的情况下，I型指令有30条，J型指令有4条。
由于R型指令的OPcode字段写在末尾，则R型指令有32条。","data/csbench/student_images/CO_11/ANS_CO_1223.jpg"
"CO_11","ANS_CO_1225","P2","possible_teacher_under_score","11.0","model_avg_score","15.2","-4.2","4.2","3.75","-5.15","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","15.2","15.0","13.5","13.5","BND","5.4823","high","0.2","1.0","0.255556","a3wa_changed_score_materially|unstable_model_judgements","","","","解：R型最多2^5=32条，R型有不受I1但要保证I最多，最多30条.
ⅡI型最多2^5-2=30条，因为夹主操作码共5位，最多可取2^5=32
条，但不能与R型00000前缀重复小，要减一。同时需为J型中留下至少
一条作为前缀码，再减一，所以最多30条
J型最多(2^5-2)×2^2=120条，因为J型前5位与I型重合
设工型a条，J型b条，则 
(2^5-1-a)×2^2=b
需使a>b且b最多.
则可取a=25 得b=24.
此时，I型指令最多，条数大于J型
和R型，且J型指令最多
为24条.","data/csbench/student_images/CO_11/ANS_CO_1225.jpg"
"CO_11","ANS_CO_1233","P2","possible_teacher_under_score","15.0","model_avg_score","19.3","-4.3","4.3","3.75","-5.25","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","19.3","15.0","15.0","15.0","BND","6.1283","high","0.083333","1.0","0.172222","a3wa_changed_score_materially|unstable_model_judgements","","","","解：对I型指令有2⁵=32种可能，其中00000已用占用，且必须预留条用于扩展T型 故最多有30条T型， R型最多有2⁵=32条 J型有1×2⁷⁻⁵=4条","data/csbench/student_images/CO_11/ANS_CO_1233.jpg"
"CO_11","ANS_CO_1236","P2","possible_teacher_under_score","15.0","model_avg_score","20.0","-5.0","5.0","3.75","-5.95","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","20.0","15.0","15.0","15.0","BND","7.0711","high","0.0","1.0","0.0","a3wa_changed_score_materially|unstable_model_judgements","","","","R型指令操作码有5位
所以最多有2^5=32条指令。
I型、J型指令操作码有扩展关系，由图已知00000留给R型指令作区分。
I型指令又应给J型指令留至少一个扩展码。
∴I型指令最多有2^5-1-1=30条。
J型指令相应有(2^5-30-1)×2^2=4条。
∴R型、I型、J型指令分别最多有32、30、4条。","data/csbench/student_images/CO_11/ANS_CO_1236.jpg"
"CO_11","ANS_CO_1240","P2","possible_teacher_over_score","15.0","model_avg_score","6.5","8.5","8.5","3.75","7.55","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","6.5","6.5","6.5","6.5","NEG","1.4142","low","0.633333","1.0","0.633333","extraction_risk|rubric_mapping_risk","","","","设I型指令有N条. 则 2⁵ - N ≥ 2. N最大取30条. I型指令有30条，R型指令有2⁵=32条，J型指令有2⁵=4条.","data/csbench/student_images/CO_11/ANS_CO_1240.jpg"
"CO_11","ANS_CO_1241","P2","possible_teacher_over_score","14.0","model_avg_score","9.1","4.9","4.9","3.75","3.95","3.75","absolute_disagreement|within_question_outlier","0.95","False","15.0","9.1","9.1","6.1","6.1","BND","4.185","high","0.1","1.0","0.288889","a3wa_changed_score_materially|unstable_model_judgements","","","","R型指令的操作码与Opcode与I与J型不重叠 故R型指令数n_R=2^5=32条 又要保证I最多且J存在 故I的Opcode范围为00001~11110 共29条 J型指令的Opcode范围为1111100~1111111 共4条 ∴在满足题目的条件下 
R型指令最多32条 
I型指令最多29条 
J型指令最多4条","data/csbench/student_images/CO_11/ANS_CO_1241.jpg"
