question_id,answer_id,review_priority,candidate_type,teacher_score,reference_score_key,reference_score,teacher_minus_reference,absolute_difference,candidate_threshold,centered_residual,outlier_threshold,candidate_reasons,question_median_residual,question_systematic_bias,max_score,model_avg_score,selected_baseline_score,three_way_core_score,final_calibrated_score,route,std_dev,extraction_quality,U_E,U_S,U_R,confounds,human_decision,corrected_score,review_note,raw_text,student_image
CO_12,ANS_CO_1394,P2,possible_teacher_under_score,19.0,model_avg_score,24.7,-5.7,5.7,6.25,-8.0,6.25,within_question_outlier,2.3,False,25.0,24.7,24.7,24.7,24.7,POS,0.4714,high,0.0,0.2,0.133333,,,,,"（1）a：DR 数据缓冲寄存器
b：IR 指令寄存器
c：AR 地址寄存器
d：PC 程序计数器

（2）PC→AR 下一条指令地址送AR
AR→AB 送地址总线
ADS，M/IO=1，R/W=1，内存读控制信号
DB→DR 指令送DR
DR→IR 指令送IR
PC+1 IR，OPC 操作控制器

（3）AC→DR 数据送DR
DR→DB 送数据总线（左）
IR，OD→AR 存/取地址送AR
AR→AB 送地址总线
ADS，M/IO=1，R/W=110，内存存/取控制信号
DB→DR
DR→ALU→AC（取） 控制信号

（4）OD→AR 地址送AR
AR→AB 送地址总线
ADS，M/IO=1，R/W=1，内存读控制信号
DB→DR 数据送DR
DR→ALU，AC→ALU，两个加数送ALU
+ ALU相加
ALU→AC 结果送AC

（5）分段直接编译，控制位数 n=[log₂(m+1)]，5，8，14，3个微命令分别要3、4、4、2位编码，控制字段共3+4+4+2+3=16位，∴下址字段24-16=8位，控制存储器容量 2^8×24位

（6）微指令格式图如图所示。",data/csbench/student_images/CO_12/ANS_CO_1394.jpg
CO_12,ANS_CO_1336,P2,possible_teacher_under_score,14.0,model_avg_score,19.5,-5.5,5.5,6.25,-7.8,6.25,within_question_outlier,2.3,False,25.0,19.5,19.5,16.75,16.75,BND,4.1433,high,0.0,1.0,0.266667,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1) a:数据缓冲寄存器
b：指令寄存器
c：地址寄存器
d：程序计数器

(2) PC→AR→AB，ADS，M/IO#=1，W/R#=0
M→DB→IR→程序控制器

(3) 存：ALU→AC→DR→DB，ADS，M/IO#=1，W/R#=1
取：ADS，M/IO#=1，W/R#=0，M→DB→DR→ALU

(4) ①PC→AR→AB，ADS，M/IO#=1，W/R#=0，M→DB→IR，PC+1
②IR.OD→AR→AB，M/IO#=1，ADS，W/R#=0，M→DB→DR
③DR→ALU，AX→ALU，+，ALU→AC→DR，DR→AX

(5) 下址字段：3+3+4+2+3=15位
∴存储器容量：(15+24)×2¹⁵=39×2¹⁵ bit

(6) 字段示意图如图所示。",data/csbench/student_images/CO_12/ANS_CO_1336.jpg
CO_12,ANS_CO_1340,P2,possible_teacher_under_score,19.0,model_avg_score,24.0,-5.0,5.0,6.25,-7.3,6.25,within_question_outlier,2.3,False,25.0,24.0,24.0,25.0,25.0,BND,1.4142,high,0.0,0.6,0.106667,,,,,"(1). a是数据寄存器DR；b是指令寄存器IR；c是地址寄存器AR；d是程序计数器PC
(2).取指时数据通路：PC→AR，AR→AB：送指令地址；ADS=1，M/IO=1，W/R=0：控制主存读操作；DB→DR，DR→IR：指令送指令寄存器；IR再送控制器，对OPC译码。
(3).假设直接寻址：存数：IR.OD2→AR，AR→AB：送地址；ADS=1，M/IO=1，W/R=1：主存写命令；IR.OD1→DR，DR→DB：送写入内容。
取数据：IR.OD2→AR，AR→AB：送地址给数据总线；ADS=1，M/IO=1，W/R=0：发出主存读命令；DB→DR：数据取到DR寄存器
(4).该指令有3个机器周期：一：取指：PC→AB；ADS，M/IO，W/R=110；DB→DR，DR→IR。取出指令送IR寄存器，对指令分析自动进行。二：取数：IR.OD→AR，AR→AB；ADS，M/IO，W/R=110；DB→DR。取出OD地址中数据送DR。三：运算：AX→ALU；DR→ALU；+；ALU→AX：2个运算数送ALU，控制器生成+信号，结果再送AX寄存器。
(5).因字长24位，水平型，由m=2^n-1知，互斥类各占3，4，4，2位，外部条件占3位，所以下址字段=24-(3+4+4+2+3)=8位。共2^8个单元/微指令，每个长24位，所以控存CM容量=2^8×24位
(6).微指令格式图如图所示",data/csbench/student_images/CO_12/ANS_CO_1340.jpg
CO_12,ANS_CO_1346,P2,possible_teacher_under_score,2.0,model_avg_score,6.5,-4.5,4.5,6.25,-6.8,6.25,within_question_outlier,2.3,False,25.0,6.5,6.5,1.75,1.75,BND,1.7613,low,0.56,0.8,0.733333,extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially,,,,"（1）
（5）
外部零件3个，控制位2位
互斥类 命令表 控制
1 5 3
2 8 4
3 14 4
4 3 2
24 - 2 - 3 - 4 - 4 - 2 = 9
存储器容量为2^9 ×24位
6). 结构如图所示",data/csbench/student_images/CO_12/ANS_CO_1346.jpg
CO_13,ANS_CO_1529,P1,possible_teacher_over_score,17.0,model_avg_score,3.8,13.2,13.2,5.0,9.5,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,3.8,3.8,5.3,5.3,BND,1.8409,high,0.0,1.0,0.25,,,,,"(1)当多个外设发出中断请求，CPU依据中断优先级高低顺序，优先选择优先级高的程序进行响应，然后CPU进行一系列中断隐指令。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1529.jpg
CO_13,ANS_CO_1602,P1,possible_teacher_over_score,19.0,model_avg_score,6.5,12.5,12.5,5.0,8.8,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,6.5,6.5,6.5,6.5,BND,1.472,high,0.0,0.875,0.2,,,,,"6.(1) 当有中断源发出中断请求并且此时CPU允许有中断响应，CPU会响应
中断。接着首先要关中断，防止其他中断响应。然后保存断点，保护现场，
确保执行中断服务程序之后能回到主程序中。随后进入并执行中断服务
程序。执行结束后返回原位置，开中断，继续执行主程序。
如果是多重中断则继续嵌套执行
(2) 屏蔽字表格和时序图如图所示",data/csbench/student_images/CO_13/ANS_CO_1602.jpg
CO_13,ANS_CO_1539,P1,possible_teacher_over_score,13.0,model_avg_score,1.0,12.0,12.0,5.0,8.3,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,1.0,1.0,1.0,1.0,POS,0.0,high,0.0,0.0,0.175,,,,,"(1)CPU接受到中断请求，处理屏蔽条件判断该中断程序是否可执行的中断程序结束，返回主程序。其中中断涉及硬件判优和软件判优
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1539.jpg
CO_13,ANS_CO_1501,P1,possible_teacher_over_score,15.0,model_avg_score,6.7,8.3,8.3,5.0,4.6,5.0,absolute_disagreement,3.7,True,20.0,6.7,6.7,8.7,8.7,BND,1.6997,high,0.0,1.0,0.0,,,,,"(1)CPU响应存在响应优先级，先处理响应优先级高的响应，若低优先级A>B则发生响应中断，先要进行中断源A到响应。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1501.jpg
CO_13,ANS_CO_1559,P1,possible_teacher_over_score,17.0,model_avg_score,9.2,7.8,7.8,5.0,4.1,5.0,absolute_disagreement,3.7,True,20.0,9.2,9.2,9.2,9.2,POS,0.2357,high,0.0,0.125,0.175,,,,,"(1)首先CPU在完成一个时间周期后，会判断自己是否收到了中断请求，然后CPU会检查是否禁用中断，若不则保存当前状态，关闭中断然后执行中断服务子程序，执行完毕之后开启中断并恢复现场，持续执行。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1559.jpg
CO_13,ANS_CO_1490,P1,possible_teacher_over_score,14.0,model_avg_score,6.5,7.5,7.5,5.0,3.8,5.0,absolute_disagreement,3.7,True,20.0,6.5,6.5,6.5,6.5,BND,1.2247,high,0.0,0.75,0.116667,,,,,"(1) 关中断，保存断点，引出中断服务程序
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1490.jpg
CO_13,ANS_CO_1535,P1,possible_teacher_over_score,16.0,model_avg_score,8.5,7.5,7.5,5.0,3.8,5.0,absolute_disagreement,3.7,True,20.0,8.5,8.5,10.0,10.0,BND,1.7795,high,0.0,1.0,0.366667,,,,,"(1)CPU接收中断请求后停止,当前程序运行，进行子程序运行，若运行时出现另一个中断请求则进行判优判断中断优先级是否进行中断
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1535.jpg
CO_13,ANS_CO_1558,P1,possible_teacher_over_score,20.0,model_avg_score,12.5,7.5,7.5,5.0,3.8,5.0,absolute_disagreement,3.7,True,20.0,12.5,12.5,14.5,14.5,BND,1.0801,high,0.0,0.625,0.358333,,,,,"(1)关中断→保护中断现场→响应中断源并置屏蔽字→开中断→中断服务执行→关中断→恢复中断现场→恢复屏蔽字→开中断.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1558.jpg
CO_13,ANS_CO_1581,P1,possible_teacher_under_score,11.0,model_avg_score,18.3,-7.3,7.3,5.0,-11.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,18.3,18.3,18.3,18.3,BND,1.2472,high,0.0,0.75,0.083333,,,,,"(1)CPU的响应中断后进行中断隐指令分别为关中断，保存断点，进入中断服务程序。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1581.jpg
CO_13,ANS_CO_1592,P1,possible_teacher_over_score,17.0,model_avg_score,10.0,7.0,7.0,5.0,3.3,5.0,absolute_disagreement,3.7,True,20.0,10.0,10.0,10.0,10.0,POS,0.8165,high,0.0,0.5,0.116667,,,,,"(1)首先CPU接到中断请求
②保存断点
③关中断
④进行中断处理
⑤开中断
⑥读取断点，继续处理原程序.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1592.jpg
CO_13,ANS_CO_1517,P1,possible_teacher_over_score,16.0,model_avg_score,9.5,6.5,6.5,5.0,2.8,5.0,absolute_disagreement,3.7,True,20.0,9.5,9.5,11.0,11.0,BND,0.4082,high,0.0,0.25,0.346429,,,,,"（1）外设向接口传送数据满时 向CPU发出中断申请
CPU响应后 进行中断服务子程序处理.

(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1517.jpg
CO_13,ANS_CO_1543,P1,possible_teacher_over_score,7.0,model_avg_score,1.0,6.0,6.0,5.0,2.3,5.0,absolute_disagreement,3.7,True,20.0,1.0,1.0,1.0,1.0,BND,0.0,high,0.2,0.0,0.375,,,,,"(1)当数据输入或输出结束时，外设向CPU中断源发出信号，然后中断源向CPU发射中断信号，中断CPU对数据的输入或输出。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1543.jpg
CO_13,ANS_CO_1579,P1,possible_teacher_over_score,18.0,model_avg_score,12.0,6.0,6.0,5.0,2.3,5.0,absolute_disagreement,3.7,True,20.0,12.0,12.0,13.0,13.0,BND,1.4142,high,0.0,0.75,0.116667,,,,,"(1)CPU正常工作，外设发送中断请求到系统总线上，CPU响应中断，进入中断服务子程序，经历中断周期
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1579.jpg
CO_13,ANS_CO_1633,P1,possible_teacher_over_score,9.0,model_avg_score,3.0,6.0,6.0,5.0,2.3,5.0,absolute_disagreement,3.7,True,20.0,3.0,3.0,3.0,3.0,BND,1.633,high,0.0,1.0,0.366667,,,,,"(1)中断源发出请求，CPU响应并中断相应外设.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1633.jpg
CO_13,ANS_CO_1538,P1,possible_teacher_over_score,7.0,model_avg_score,1.3,5.7,5.7,5.0,2.0,5.0,absolute_disagreement,3.7,True,20.0,1.3,1.3,1.3,1.3,BND,0.4714,high,0.2,0.25,0.2,,,,,"(1)至外设中断源发出请求时 CPU 将止正在执行的工作；处理中断，进行数据输入输出
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1538.jpg
CO_13,ANS_CO_1566,P1,possible_teacher_over_score,17.0,model_avg_score,11.3,5.7,5.7,5.0,2.0,5.0,absolute_disagreement,3.7,True,20.0,11.3,11.3,11.3,11.3,POS,0.6236,high,0.0,0.375,0.175,,,,,"(1)当任何一个中断源发出中断申请：
CPU先开中断，收到中断信号后关闭中断，然后进行中断服务，保存断点信息，之后开中断（允许中断嵌套），然后关闭中断，执行中断子程序，恢复断点信息，最后开中断。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1566.jpg
CO_13,ANS_CO_1557,P1,possible_teacher_over_score,17.0,model_avg_score,11.5,5.5,5.5,5.0,1.8,5.0,absolute_disagreement,3.7,True,20.0,11.5,11.5,11.5,11.5,BND,1.0801,high,0.0,0.625,0.2,,,,,"(1)中断请求到来→同意中断→现场保存→执行中断服务程序→恢复现场
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1557.jpg
CO_13,ANS_CO_1580,P1,possible_teacher_over_score,13.0,model_avg_score,8.0,5.0,5.0,5.0,1.3,5.0,absolute_disagreement,3.7,True,20.0,8.0,8.0,8.0,8.0,POS,0.0,high,0.0,0.0,0.0,,,,,"(1)答
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1580.jpg
CO_13,ANS_CO_1596,P1,possible_teacher_over_score,11.0,model_avg_score,6.0,5.0,5.0,5.0,1.3,5.0,absolute_disagreement,3.7,True,20.0,6.0,6.0,6.0,6.0,BND,1.7795,high,0.0,1.0,0.116667,,,,,"(1)首先中断源外设发出请求，中断指整传率前至CPU，CPU完成当前执行命令的时钟周期后发生响应，中断当前操作。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1596.jpg
CO_13,ANS_CO_1520,P2,possible_teacher_over_score,20.0,model_avg_score,5.8,14.2,14.2,5.0,10.5,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,5.8,5.8,7.3,7.3,BND,2.4608,high,0.0,1.0,0.366667,unstable_model_judgements,,,,"(1)先关闭中断，查用散字，保护现场的一些预处理，再开中断，开始运行中断处理程序，再关闭中断，恢复现场的一些后处理。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1520.jpg
CO_13,ANS_CO_1640,P2,possible_teacher_over_score,15.0,model_avg_score,1.5,13.5,13.5,5.0,9.8,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,1.5,1.5,1.5,1.5,BND,0.4082,high,0.375,0.25,0.5625,rubric_mapping_risk,,,,"(1)CPU收到中断请求后，会暂停当前工作，进行中断服务，其他请求进入等待状态，当前中断服务完成后，会进行中断恢复，继续响应之前收到的请求。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1640.jpg
CO_13,ANS_CO_1567,P2,possible_teacher_over_score,18.0,model_avg_score,5.8,12.2,12.2,5.0,8.5,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,5.8,5.8,9.8,9.8,BND,2.095,high,0.0,1.0,0.366667,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)CPU正常运算时，外设发生中断请求信号，若CPU的EINT=1,CPU会屏蔽中断请求，当EINT=0,CPU允许响应中断。此时CPU将PC程序计数器和数据缓冲寄存器DR中的数据压入堆栈，保护现场。CPU执行中断服务子程序后，PC和DR数据出栈，中断请求结束。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1567.jpg
CO_13,ANS_CO_1598,P2,possible_teacher_over_score,18.0,model_avg_score,7.0,11.0,11.0,5.0,7.3,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,7.0,7.0,11.0,11.0,BND,1.633,high,0.175,1.0,0.258333,a3wa_changed_score_materially,,,,"(1)关中断→保护现场→开中断→执行中断服务→关中断→恢复现场→开中断.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1598.jpg
CO_13,ANS_CO_1578,P2,possible_teacher_over_score,15.0,model_avg_score,4.2,10.8,10.8,5.0,7.1,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,4.2,4.2,5.2,5.2,BND,2.2485,high,0.0,1.0,0.308333,unstable_model_judgements,,,,"1) CPU响应中断：
首先是向CPU请求中断，CPU收到请求后进行中断判优，判断中断的优先次序，然后按照中断的优先级高低进行中断程序，最后执行完毕，继续运行。

2)
中断源屏蔽字表如图所示。

中断处理时序图如图所示。",data/csbench/student_images/CO_13/ANS_CO_1578.jpg
CO_13,ANS_CO_1610,P2,possible_teacher_over_score,18.0,model_avg_score,7.2,10.8,10.8,5.0,7.1,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,7.2,7.2,11.2,11.2,BND,4.17,high,0.0,1.0,0.25,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)关中断，保护断点及现场，比较优先级，开中断，执行中断程序，回到主程序断点。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1610.jpg
CO_13,ANS_CO_1553,P2,possible_teacher_over_score,17.0,model_avg_score,6.3,10.7,10.7,5.0,7.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,6.3,6.3,10.3,10.3,BND,3.2998,high,0.0,1.0,0.4375,rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)关中断、寄存状态、开中断、执行中断程序、保存状态。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1553.jpg
CO_13,ANS_CO_1615,P2,possible_teacher_over_score,16.0,model_avg_score,6.5,9.5,9.5,5.0,5.8,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,6.5,6.5,10.5,10.5,BND,2.5495,high,0.0,1.0,0.366667,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)CPU在执行指令的时期，中断源发出请求，若中断优先级高于该指令时，则暂停执行该指令，执行中断源指令
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1615.jpg
CO_13,ANS_CO_1489,P2,possible_teacher_over_score,18.0,model_avg_score,8.7,9.3,9.3,5.0,5.6,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,8.7,8.7,12.7,12.7,BND,2.2485,high,0.0,1.0,0.333333,a3wa_changed_score_materially|unstable_model_judgements,,,,"（1）CPU 检查是否有中断请求，若有并且 IF=1，允许中断响应
② 保护断点，CS,IP,PSW值入栈
③ 执行中断服务子程序，若有处理优先级更高的
  中断请求，则进入嵌中断子程序处理
④ 处理完毕，返回断点，执行主程序
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1489.jpg
CO_13,ANS_CO_1494,P2,possible_teacher_over_score,15.0,model_avg_score,5.7,9.3,9.3,5.0,5.6,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,5.7,5.7,5.7,5.7,BND,4.3653,high,0.0,1.0,0.391667,unstable_model_judgements,,,,"(1) Cpu运行时，当外设发出中断请求时，判断优先级高低，中断请求优先级低时，CPU先执行完当前先前的命令时后才响应中断；中断优先级高时，CPU停止当前工作立即响应中断；有多个中断源时，判断各个中断源的优先级高低，优先级高的先响应，执行完后再依次响应其他中断请求。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1494.jpg
CO_13,ANS_CO_1515,P2,possible_teacher_over_score,16.0,model_avg_score,7.0,9.0,9.0,5.0,5.3,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,7.0,7.0,3.0,3.0,BND,4.3205,high,0.0,1.0,0.25,a3wa_changed_score_materially|unstable_model_judgements,,,,"（1）cpu在工作中收到中断请求,此时cpu置EINT=1表示可以中断. cpu进行中断服务子程序
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1515.jpg
CO_13,ANS_CO_1605,P2,possible_teacher_over_score,16.0,model_avg_score,7.0,9.0,9.0,5.0,5.3,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,7.0,7.0,9.0,9.0,BND,3.266,high,0.0,1.0,0.308333,unstable_model_judgements,,,,"(1)当CPU收到中断请求后，封存正在执行的程序，来响应中断请求，CPU在处理完中断请求后，再回到封存处继续执行原来的程序。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1605.jpg
CO_13,ANS_CO_1595,P2,possible_teacher_over_score,17.0,model_avg_score,8.2,8.8,8.8,5.0,5.1,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,8.2,8.2,12.2,12.2,BND,2.2485,high,0.0,1.0,0.25,a3wa_changed_score_materially|unstable_model_judgements,,,,"(1) CPU判断是否有中断指令，若无则不中断，若有则进入中断周期取中断指令，保护现场，关中断，然后进入中断服务子程序，传出中断向量，执行完毕，中断恢复，开中断，再次循环
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1595.jpg
CO_13,ANS_CO_1509,P2,possible_teacher_over_score,15.0,model_avg_score,6.3,8.7,8.7,5.0,5.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,6.3,6.3,10.3,10.3,BND,3.3993,high,0.175,1.0,0.5,rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements,,,,"(1)CPU运行周期完成时，外设提出中断请求 CPU判断是否中断请求
确认后实行关中断随后执行中断程序，断程序完成后实行开中断，中断请求完成，CPU继续直到下一中断请求来。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1509.jpg
CO_13,ANS_CO_1597,P2,possible_teacher_over_score,16.0,model_avg_score,7.3,8.7,8.7,5.0,5.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,7.3,7.3,8.8,8.8,BND,4.17,high,0.0,1.0,0.433333,rubric_mapping_risk|unstable_model_judgements,,,,"(1)外设发出中断申请，CPU进入中断周期，CPU保护中断现场，接着CPU启动中断服务子程序，最终完成一次中断。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1597.jpg
CO_13,ANS_CO_1616,P2,possible_teacher_over_score,14.0,model_avg_score,5.3,8.7,8.7,5.0,5.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,5.3,5.3,8.3,8.3,BND,0.9428,high,0.25,0.5,0.366667,a3wa_changed_score_materially,,,,"(1)
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1616.jpg
CO_13,ANS_CO_1609,P2,possible_teacher_over_score,14.0,model_avg_score,5.5,8.5,8.5,5.0,4.8,5.0,absolute_disagreement,3.7,True,20.0,5.5,5.5,5.5,5.5,BND,3.0822,high,0.0,1.0,0.275,unstable_model_judgements,,,,(1)CPU接收指令，按优先级处理指令，中途接收到指令的屏蔽或中断判断是否中断指令，若后来指令优先级高，则中断当前指令执行新指令，执行完毕恢复先前指令继续执行。,data/csbench/student_images/CO_13/ANS_CO_1609.jpg
CO_13,ANS_CO_1548,P2,possible_teacher_over_score,17.0,model_avg_score,8.7,8.3,8.3,5.0,4.6,5.0,absolute_disagreement,3.7,True,20.0,8.7,8.7,8.7,8.7,BND,4.714,high,0.0,1.0,0.308333,unstable_model_judgements,,,,"(1)
中断请求 
↓
关中断
↓ 
保留屏蔽字 
↓
开中断 
↓
中断响应
↓ 
关中断 
↓
保留屏蔽字
↓ 
开中断 
↓
(2)如图所示
",data/csbench/student_images/CO_13/ANS_CO_1548.jpg
CO_13,ANS_CO_1629,P2,possible_teacher_over_score,15.0,model_avg_score,6.7,8.3,8.3,5.0,4.6,5.0,absolute_disagreement,3.7,True,20.0,6.7,6.7,6.7,6.7,BND,2.9533,high,0.0,1.0,0.25,unstable_model_judgements,,,,"(1)CPU在用指令操作过程中，从中断源笔向CPU发出中断请求。
CPU要对中断请求进行审核，通过审核则保留现场，
执行中断源处的指令操作，执行完后再回归原来的现场，
解除封锁，继续运行原来的本指令操作
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1629.jpg
CO_13,ANS_CO_1637,P2,possible_teacher_under_score,5.0,model_avg_score,13.3,-8.3,8.3,5.0,-12.0,5.0,absolute_disagreement|within_question_outlier,3.7,True,20.0,13.3,13.3,13.3,13.3,BND,2.8674,high,0.0,1.0,0.266667,unstable_model_judgements,,,,"(1) CPU在正常运行时，收到中断源的信号中止程序的运行转而去响应中断源，在完成中断源中断程序的执行后，再回到原程序的断点继续运行。
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1637.jpg
CO_13,ANS_CO_1630,P2,possible_teacher_over_score,11.0,model_avg_score,2.8,8.2,8.2,5.0,4.5,5.0,absolute_disagreement,3.7,True,20.0,2.8,2.8,2.8,2.8,BND,2.2485,high,0.0,1.0,0.333333,unstable_model_judgements,,,,"(1)CPU收到对应屏蔽字,更改电平,与外设向连接切换为中断方式 等待屏蔽字恢复为正常信号与外设重联
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1630.jpg
CO_13,ANS_CO_1604,P2,possible_teacher_over_score,14.0,model_avg_score,6.0,8.0,8.0,5.0,4.3,5.0,absolute_disagreement,3.7,True,20.0,6.0,6.0,2.0,2.0,BND,2.9439,high,0.175,1.0,0.308333,a3wa_changed_score_materially|unstable_model_judgements,,,,"解：
①关中断.②执行中断.③解除关中断.④新的中断到来.关中断

（真值表如表所示）

（中断执行时序图如图所示）",data/csbench/student_images/CO_13/ANS_CO_1604.jpg
CO_13,ANS_CO_1584,P2,possible_teacher_over_score,14.0,model_avg_score,6.3,7.7,7.7,5.0,4.0,5.0,absolute_disagreement,3.7,True,20.0,6.3,6.3,6.3,6.3,BND,2.7183,high,0.0,1.0,0.133333,unstable_model_judgements,,,,"(1)当请求中断时，CPU暂停执行原本的任务，响应中断，根据中断源的优先级处理中断，处理完成后，中断结束，CPU继续执行原有的程序
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1584.jpg
CO_13,ANS_CO_1528,P2,possible_teacher_over_score,16.0,model_avg_score,8.7,7.3,7.3,5.0,3.6,5.0,absolute_disagreement,3.7,True,20.0,8.7,8.7,8.7,8.7,BND,4.714,high,0.0,1.0,0.2,unstable_model_judgements,,,,"(1)cpu开化许响应中断→响应中断→置屏蔽字,改变响应优先级
→保有现场,便于恢复→关响应中断(cpu处理其它中断时不再响应中断) →依次处理中断 →开响应中断
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1528.jpg
CO_13,ANS_CO_1576,P2,possible_teacher_over_score,15.0,model_avg_score,8.0,7.0,7.0,5.0,3.3,5.0,absolute_disagreement,3.7,True,20.0,8.0,8.0,12.0,12.0,BND,0.8165,high,0.0,0.5,0.175,a3wa_changed_score_materially,,,,"(1)请求中断→检验中断点→进行中断→返回中断点
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1576.jpg
CO_13,ANS_CO_1611,P2,possible_teacher_over_score,15.0,model_avg_score,8.2,6.8,6.8,5.0,3.1,5.0,absolute_disagreement,3.7,True,20.0,8.2,8.2,9.2,9.2,BND,2.095,high,0.0,1.0,0.0,unstable_model_judgements,,,,"(1)外设发出中断请求,若CPU已响应其他中断请求,则进入等待,直到CPU完成相应中断后,则响应该外设中断请求.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1611.jpg
CO_13,ANS_CO_1614,P2,possible_teacher_over_score,15.0,model_avg_score,8.3,6.7,6.7,5.0,3.0,5.0,absolute_disagreement,3.7,True,20.0,8.3,8.3,10.3,10.3,BND,2.357,high,0.0,1.0,0.133333,unstable_model_judgements,,,,"(1)开中断,遇中断,关中断,执行中断服务子程序,开中断.
(2)如图所示",data/csbench/student_images/CO_13/ANS_CO_1614.jpg
CO_13,ANS_CO_1516,P2,possible_teacher_over_score,18.0,model_avg_score,11.7,6.3,6.3,5.0,2.6,5.0,absolute_disagreement,3.7,True,20.0,11.7,11.7,13.7,13.7,BND,1.2472,high,0.0,0.75,0.466667,rubric_mapping_risk,,,,"6.
(1)：外部设备发出中断→CPU响应中断→停止程序设置断点→设置屏蔽字(若为多重中断方式)→开中断→执行中断程序(可嵌套中断)→关中断→返回原程序→开中断→执行原程序.

(2)
屏蔽字：
      MD MC MB MA
C     1  1  1  1
B     1  0  1  1
D     1  0  0  1
A     0  0  0  1

题6(2)中断响应及处理过程示意图如图所示。
题6(2)程序运行过程/中断嵌套示意图如图所示。",data/csbench/student_images/CO_13/ANS_CO_1516.jpg
